# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 30/08/2024 14:13:26 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite 1 : K
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite 2 : K
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite 3 : K
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Precipitations totales
# Mnemonique 4 : prtotAdjust
# Unite 4 : kg/m2/s
# Valeur du parametre manquant 4 : -999.9999999
# Parametre 5 : Precipitations solides
# Mnemonique 5 : prsnAdjust
# Unite 5 : kg/m2/s
# Valeur du parametre manquant 5 : -999.9999999
# Parametre 6 : Humidite specifique a 2 m
# Mnemonique 6 : hussAdjust
# Unite 6 : kg/kg
# Valeur du parametre manquant 6 : -999.999999
# Parametre 7 : Rayonnement visible incident a la surface
# Mnemonique 7 : rsdsAdjust
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Rayonnement infra-rouge incident a la surface
# Mnemonique 8 : rldsAdjust
# Unite 8 : W/m2
# Valeur du parametre manquant 8 : -999.999
# Parametre 9 : Vitesse du vent a 10 m
# Mnemonique 9 : sfcWindAdjust
# Unite 9 : m/s
# Valeur du parametre manquant 9 : -999.999
# Parametre 10 : Evapo-transpiration potentielle Hargreaves
# Mnemonique 10 : evspsblpotAdjust
# Unite 10 : kg/m2/s
# Valeur du parametre manquant 10 : -999.9999999
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "LambertX LambertY Date  tasminAdjust tasmaxAdjust tasAdjust prtotAdjust prsnAdjust hussAdjust rsdsAdjust rldsAdjust sfcWindAdjust evspsblpotAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - LambertX, LambertY : position du point de grille SAFRAN en metres (Lambert II etendu)
#   - tasminAdjust : Temperature minimale journaliere a 2 m [K]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [K]
#   - tasAdjust : Temperature moyenne a 2 m [K]
#   - prtotAdjust : Precipitations totales [kg/m2/s]
#   - prsnAdjust : Precipitations solides [kg/m2/s]
#   - hussAdjust : Humidite specifique a 2 m [kg/kg]
#   - rsdsAdjust : Rayonnement visible incident a la surface [W/m2]
#   - rldsAdjust : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcWindAdjust : Vitesse du vent a 10 m [m/s]
#   - evspsblpotAdjust : Evapo-transpiration potentielle Hargreaves [kg/m2/s]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
340000,2033000,19850228,275.57,283.89,280.52,0.0000000,0.0000000,0.004566,181.702,295.650,2.922,0.0000146
340000,2033000,19850301,274.79,287.51,280.67,0.0000000,0.0000000,0.004389,148.257,251.026,1.008,0.0000153
340000,2033000,19850302,273.47,289.48,280.28,0.0000000,0.0000000,0.004476,154.832,253.670,1.296,0.0000177
340000,2033000,19850303,274.40,292.00,282.56,0.0000000,0.0000000,0.005420,149.599,275.449,1.237,0.0000190
340000,2033000,19850304,275.89,295.16,284.61,0.0000000,0.0000000,0.005311,157.929,271.315,3.671,0.0000328
340000,2033000,19850305,277.48,292.68,284.53,0.0000000,0.0000000,0.004743,155.413,274.843,4.234,0.0000337
340000,2033000,19850306,282.31,289.68,285.99,0.0000000,0.0000000,0.005327,112.768,321.682,3.824,0.0000287
340000,2033000,19850307,281.16,286.81,284.39,0.0001109,0.0000000,0.006450,19.869,350.271,1.910,0.0000152
340000,2033000,19850308,283.26,291.05,287.15,0.0000000,0.0000000,0.005914,94.210,338.428,2.261,0.0000246
340000,2033000,19850309,279.00,292.71,285.76,0.0000000,0.0000000,0.006129,123.809,301.163,2.571,0.0000255
340000,2033000,19850310,282.13,293.52,287.70,0.0000000,0.0000000,0.006509,123.829,313.473,4.102,0.0000323
340000,2033000,19850311,281.52,291.96,286.32,0.0000000,0.0000000,0.006689,76.690,337.563,2.779,0.0000250
340000,2033000,19850312,279.36,292.88,286.81,0.0000000,0.0000000,0.006863,135.291,304.135,1.616,0.0000228
340000,2033000,19850313,279.74,295.08,285.89,0.0000000,0.0000000,0.006042,174.838,299.206,1.428,0.0000270
340000,2033000,19850314,280.42,292.09,284.91,0.0000000,0.0000000,0.005118,189.285,273.070,2.967,0.0000315
340000,2033000,19850315,277.13,285.39,280.80,0.0000000,0.0000000,0.004429,174.781,266.845,3.769,0.0000227
340000,2033000,19850316,275.27,282.98,278.84,0.0000000,0.0000000,0.003819,158.822,254.467,4.114,0.0000211
340000,2033000,19850317,273.38,286.39,278.51,0.0000000,0.0000000,0.003621,203.015,247.336,3.202,0.0000252
340000,2033000,19850318,271.39,289.15,279.25,0.0000000,0.0000000,0.004217,196.242,259.040,1.738,0.0000234
340000,2033000,19850319,274.73,284.65,278.81,0.0000000,0.0000000,0.004318,148.732,273.984,2.590,0.0000196
340000,2033000,19850320,272.49,285.47,278.84,0.0000000,0.0000000,0.003484,190.677,257.668,2.389,0.0000230
340000,2033000,19850321,273.60,285.84,280.51,0.0000000,0.0000000,0.005230,109.344,316.401,2.003,0.0000176
340000,2033000,19850322,276.22,283.01,278.86,0.0000139,0.0000000,0.004664,104.461,311.915,4.675,0.0000181
340000,2033000,19850323,275.80,283.30,279.66,0.0000040,0.0000000,0.004160,91.472,310.538,1.309,0.0000177
340000,2033000,19850324,276.29,280.96,279.21,0.0000553,0.0000000,0.004491,39.705,342.472,4.349,0.0000154
340000,2033000,19850325,273.86,279.91,277.29,0.0000552,0.0000000,0.004368,42.565,332.823,4.390,0.0000124
340000,2033000,19850326,275.12,278.53,277.68,0.0000000,0.0000000,0.003837,104.973,305.564,4.670,0.0000146
340000,2033000,19850327,272.56,283.36,277.42,0.0000000,0.0000000,0.003894,184.311,264.931,2.267,0.0000198
340000,2033000,19850328,278.13,284.13,281.53,0.0000424,0.0000000,0.005126,76.483,332.238,3.796,0.0000196
340000,2033000,19850329,277.23,283.51,280.28,0.0000000,0.0000000,0.004121,158.385,263.887,3.896,0.0000235
340000,2033000,19850330,273.66,285.72,279.10,0.0000000,0.0000000,0.003974,192.255,260.524,3.461,0.0000257
340000,2033000,19850331,276.90,283.14,279.84,0.0000000,0.0000000,0.004147,57.828,301.995,3.950,0.0000228
340000,2033000,19850401,276.77,285.09,279.99,0.0000000,0.0000000,0.004964,176.697,279.350,2.572,0.0000214
340000,2033000,19850402,275.59,285.41,281.37,0.0000000,0.0000000,0.005189,224.412,284.438,2.829,0.0000207
340000,2033000,19850403,276.44,288.69,281.18,0.0000000,0.0000000,0.005646,204.988,308.358,1.262,0.0000249
340000,2033000,19850404,280.26,285.27,282.83,0.0000212,0.0000000,0.006006,231.810,329.210,3.877,0.0000198
340000,2033000,19850405,280.62,284.59,282.71,0.0000226,0.0000000,0.006220,134.857,321.735,3.972,0.0000174
340000,2033000,19850406,279.52,290.54,284.54,0.0000301,0.0000000,0.006205,187.418,337.028,1.596,0.0000282
340000,2033000,19850407,278.18,284.23,281.91,0.0000666,0.0000000,0.006367,81.975,340.248,3.467,0.0000149
340000,2033000,19850408,276.75,284.49,281.11,0.0000015,0.0000000,0.005378,111.109,304.464,0.781,0.0000202
340000,2033000,19850409,278.57,288.39,283.72,0.0000000,0.0000000,0.005916,202.417,292.885,1.371,0.0000256
340000,2033000,19850410,281.57,292.56,285.87,0.0000000,0.0000000,0.006386,201.018,321.123,3.055,0.0000360
340000,2033000,19850411,283.63,295.18,287.96,0.0000000,0.0000000,0.007409,268.231,339.961,4.198,0.0000424
340000,2033000,19850412,284.06,297.51,289.99,0.0000000,0.0000000,0.007533,249.811,326.111,2.379,0.0000435
340000,2033000,19850413,283.09,297.47,290.44,0.0000000,0.0000000,0.006214,247.077,322.488,2.688,0.0000482
340000,2033000,19850414,281.63,293.36,287.40,0.0000000,0.0000000,0.007385,264.650,317.665,1.261,0.0000330
340000,2033000,19850415,281.40,286.82,284.17,0.0000018,0.0000000,0.006899,111.787,354.263,3.018,0.0000213
340000,2033000,19850416,280.36,282.69,282.05,0.0000544,0.0000000,0.005760,96.842,351.367,5.997,0.0000164
340000,2033000,19850417,277.42,282.63,279.71,0.0000893,0.0000000,0.005229,109.478,306.233,1.997,0.0000184
340000,2033000,19850418,275.02,284.13,279.78,0.0000034,0.0000000,0.004750,209.942,280.116,2.955,0.0000229
340000,2033000,19850419,279.23,284.10,281.25,0.0001692,0.0000000,0.006944,51.582,362.631,4.933,0.0000127
340000,2033000,19850420,276.75,285.76,280.26,0.0000045,0.0000000,0.004992,194.294,316.843,4.903,0.0000270
340000,2033000,19850421,275.64,289.26,283.02,0.0002028,0.0000000,0.007014,33.170,357.056,3.916,0.0000232
340000,2033000,19850422,286.23,294.42,290.06,0.0000000,0.0000000,0.007654,263.950,352.555,3.659,0.0000422
340000,2033000,19850423,285.17,296.23,290.63,0.0000992,0.0000000,0.007299,169.315,367.087,1.947,0.0000428
340000,2033000,19850424,282.78,289.61,285.52,0.0000052,0.0000000,0.006612,190.066,330.464,1.777,0.0000295
340000,2033000,19850425,280.15,293.62,286.27,0.0000000,0.0000000,0.005754,320.616,292.820,2.975,0.0000438
340000,2033000,19850426,281.77,289.42,285.80,0.0000000,0.0000000,0.006549,224.230,345.133,1.883,0.0000300
340000,2033000,19850427,282.92,287.57,285.05,0.0002790,0.0000000,0.008407,26.538,375.589,1.730,0.0000206
340000,2033000,19850428,280.34,291.03,285.70,0.0000000,0.0000000,0.007702,195.520,324.253,1.559,0.0000316
340000,2033000,19850429,281.53,291.54,285.73,0.0000000,0.0000000,0.007576,280.551,326.384,2.334,0.0000331
340000,2033000,19850430,283.11,292.33,287.36,0.0000000,0.0000000,0.008646,270.321,359.448,3.250,0.0000321
340000,2033000,19850501,285.96,295.15,290.60,0.0000000,0.0000000,0.009794,227.694,350.467,2.861,0.0000374
340000,2033000,19850502,282.95,288.98,286.74,0.0000000,0.0000000,0.006775,233.375,335.346,3.604,0.0000307
340000,2033000,19850503,281.54,287.29,284.77,0.0000000,0.0000000,0.007248,98.783,370.729,3.219,0.0000236
340000,2033000,19850504,284.90,288.27,286.71,0.0000930,0.0000000,0.008333,91.656,381.416,3.607,0.0000219
340000,2033000,19850505,281.15,284.95,282.85,0.0000083,0.0000000,0.004833,208.114,310.991,6.244,0.0000320
340000,2033000,19850506,279.20,284.95,282.45,0.0001227,0.0000000,0.007031,61.351,367.412,3.752,0.0000172
340000,2033000,19850507,281.95,285.38,283.79,0.0000013,0.0000000,0.006140,208.291,324.932,7.147,0.0000250
340000,2033000,19850508,282.19,284.21,283.18,0.0000257,0.0000000,0.006366,128.963,345.367,4.643,0.0000189
340000,2033000,19850509,282.26,286.09,283.51,0.0001024,0.0000001,0.006588,143.816,338.658,5.999,0.0000242
340000,2033000,19850510,281.77,284.57,283.12,0.0001502,0.0000000,0.007179,112.972,340.620,4.710,0.0000154
340000,2033000,19850511,279.76,285.69,282.60,0.0000263,0.0000000,0.006707,147.769,299.115,2.003,0.0000233
340000,2033000,19850512,278.62,287.48,283.35,0.0000000,0.0000000,0.005721,206.464,297.629,1.310,0.0000308
340000,2033000,19850513,278.80,291.60,285.49,0.0000527,0.0000000,0.006518,211.343,330.248,2.691,0.0000387
340000,2033000,19850514,283.65,287.36,285.14,0.0001094,0.0000000,0.007532,169.852,359.094,4.873,0.0000236
340000,2033000,19850515,280.70,285.74,283.92,0.0001429,0.0000000,0.007980,75.954,348.208,3.361,0.0000185
340000,2033000,19850516,278.73,289.57,284.56,0.0001789,0.0000000,0.007686,96.496,344.812,1.258,0.0000325
340000,2033000,19850517,282.25,291.12,286.85,0.0000000,0.0000000,0.007669,245.907,321.260,1.605,0.0000348
340000,2033000,19850518,284.11,296.49,289.50,0.0000000,0.0000000,0.008453,308.548,351.418,1.147,0.0000457
340000,2033000,19850519,284.09,295.47,288.96,0.0000020,0.0000000,0.010289,373.712,341.586,1.532,0.0000410
340000,2033000,19850520,284.17,296.68,291.29,0.0000000,0.0000000,0.009715,289.858,349.396,2.340,0.0000452
340000,2033000,19850521,285.33,293.27,289.41,0.0000125,0.0000000,0.010749,257.815,366.398,3.351,0.0000308
340000,2033000,19850522,285.10,298.92,292.30,0.0000000,0.0000000,0.008559,352.192,337.971,2.709,0.0000556
340000,2033000,19850523,284.95,297.11,291.59,0.0000000,0.0000000,0.007449,335.685,331.458,2.918,0.0000540
340000,2033000,19850524,284.39,293.31,288.72,0.0000000,0.0000000,0.006607,338.995,306.747,2.644,0.0000450
340000,2033000,19850525,280.58,289.26,286.12,0.0000043,0.0000000,0.007364,219.407,339.415,2.964,0.0000311
340000,2033000,19850526,283.20,286.95,285.04,0.0000370,0.0000000,0.007266,228.279,339.437,4.804,0.0000243
340000,2033000,19850527,279.57,287.05,283.77,0.0000421,0.0000000,0.006098,254.601,303.417,3.649,0.0000299
340000,2033000,19850528,277.67,287.49,281.80,0.0000133,0.0000000,0.006404,242.494,307.855,1.211,0.0000319
340000,2033000,19850529,277.34,290.38,283.91,0.0000000,0.0000000,0.006562,286.291,303.801,2.178,0.0000373
340000,2033000,19850530,280.37,290.02,284.90,0.0000000,0.0000000,0.007037,250.756,311.622,3.529,0.0000347
340000,2033000,19850531,280.53,291.16,286.77,0.0000000,0.0000000,0.007851,292.878,334.874,2.348,0.0000358
340000,2033000,19850601,280.62,293.14,287.49,0.0001418,0.0000000,0.009331,108.768,370.238,1.978,0.0000379
340000,2033000,19850602,282.64,290.23,285.98,0.0000000,0.0000000,0.009360,158.348,349.817,2.967,0.0000272
340000,2033000,19850603,283.00,291.55,287.06,0.0000225,0.0000000,0.008880,164.871,379.603,2.692,0.0000336
340000,2033000,19850604,286.39,288.85,287.67,0.0000273,0.0000000,0.008633,129.833,379.218,5.778,0.0000243
340000,2033000,19850605,286.08,293.59,289.90,0.0001251,0.0000000,0.010453,75.965,379.492,3.436,0.0000343
340000,2033000,19850606,285.73,290.73,288.55,0.0000000,0.0000000,0.008214,397.560,326.375,2.977,0.0000328
340000,2033000,19850607,285.73,289.92,287.61,0.0000509,0.0000000,0.008977,105.761,383.630,2.770,0.0000273
340000,2033000,19850608,284.96,289.55,287.07,0.0000061,0.0000000,0.008436,210.018,345.914,4.191,0.0000282
340000,2033000,19850609,284.49,288.55,286.63,0.0000034,0.0000000,0.007480,223.503,314.283,4.187,0.0000294
340000,2033000,19850610,284.07,290.79,287.43,0.0000017,0.0000000,0.007636,214.704,322.367,2.297,0.0000354
340000,2033000,19850611,286.05,290.70,287.87,0.0000124,0.0000000,0.008487,218.020,347.884,5.244,0.0000327
340000,2033000,19850612,284.17,291.78,287.64,0.0000000,0.0000000,0.008366,316.727,312.206,3.225,0.0000363
340000,2033000,19850613,283.20,291.23,287.14,0.0000000,0.0000000,0.008002,213.168,315.054,1.428,0.0000362
340000,2033000,19850614,283.50,290.62,285.98,0.0001043,0.0000000,0.009359,65.593,383.593,1.896,0.0000309
340000,2033000,19850615,286.71,291.52,288.56,0.0000166,0.0000000,0.010543,160.538,380.478,3.179,0.0000270
340000,2033000,19850616,286.15,290.21,287.78,0.0000512,0.0000000,0.009129,80.241,364.824,2.715,0.0000278
340000,2033000,19850617,283.73,291.21,286.96,0.0000000,0.0000000,0.007663,274.710,291.056,3.185,0.0000373
340000,2033000,19850618,282.02,297.86,289.25,0.0000000,0.0000000,0.008004,433.262,311.147,2.163,0.0000551
340000,2033000,19850619,286.69,301.21,294.37,0.0001894,0.0000000,0.009189,402.685,372.172,2.639,0.0000633
340000,2033000,19850620,289.12,291.41,290.11,0.0000232,0.0000000,0.009636,141.509,377.687,6.867,0.0000307
340000,2033000,19850621,287.03,290.31,288.63,0.0000899,0.0000000,0.008985,102.670,378.048,3.034,0.0000279
340000,2033000,19850622,284.44,290.55,287.51,0.0000028,0.0000000,0.008577,185.911,337.795,2.979,0.0000316
340000,2033000,19850623,283.73,294.16,289.65,0.0000000,0.0000000,0.008403,217.482,361.783,2.833,0.0000437
340000,2033000,19850624,288.41,296.90,292.36,0.0000000,0.0000000,0.008977,400.450,362.427,4.229,0.0000535
340000,2033000,19850625,285.66,293.60,289.92,0.0000000,0.0000000,0.007722,299.324,330.399,2.960,0.0000442
340000,2033000,19850626,282.43,292.10,287.54,0.0000000,0.0000000,0.007714,197.215,328.928,3.761,0.0000396
340000,2033000,19850627,286.92,291.10,289.14,0.0000023,0.0000000,0.009143,115.767,346.861,6.753,0.0000313
340000,2033000,19850628,288.67,293.54,290.57,0.0000000,0.0000000,0.009888,271.147,368.336,5.257,0.0000376
340000,2033000,19850629,289.26,298.11,293.88,0.0000000,0.0000000,0.012111,293.541,398.598,1.508,0.0000451
340000,2033000,19850630,289.29,301.71,294.90,0.0000000,0.0000000,0.012625,358.443,386.309,2.020,0.0000560
340000,2033000,19850701,288.63,298.55,293.53,0.0000000,0.0000000,0.012005,239.476,382.655,2.382,0.0000472
340000,2033000,19850702,288.15,293.21,290.31,0.0000000,0.0000000,0.010169,236.244,349.006,4.011,0.0000342
340000,2033000,19850703,287.43,293.18,289.88,0.0000045,0.0000000,0.009672,254.627,338.944,3.467,0.0000359
340000,2033000,19850704,286.86,294.39,289.85,0.0000000,0.0000000,0.010408,262.758,351.138,2.723,0.0000376
340000,2033000,19850705,285.34,296.97,290.67,0.0000000,0.0000000,0.009659,343.669,342.239,1.890,0.0000478
340000,2033000,19850706,286.42,301.87,294.34,0.0000000,0.0000000,0.009910,352.658,360.253,1.602,0.0000603
340000,2033000,19850707,289.48,304.37,296.41,0.0000000,0.0000000,0.011282,254.410,382.859,1.508,0.0000637
340000,2033000,19850708,290.30,299.46,294.57,0.0000000,0.0000000,0.012823,167.970,401.929,1.538,0.0000468
340000,2033000,19850709,290.72,302.58,295.10,0.0000087,0.0000000,0.013085,181.639,410.009,1.191,0.0000550
340000,2033000,19850710,289.84,295.69,293.39,0.0000000,0.0000000,0.011138,255.333,383.432,3.730,0.0000393
340000,2033000,19850711,289.60,294.70,292.38,0.0000022,0.0000000,0.010537,221.257,378.386,4.630,0.0000385
340000,2033000,19850712,288.66,294.51,291.11,0.0000000,0.0000000,0.009778,269.441,360.364,3.426,0.0000396
340000,2033000,19850713,287.78,291.63,290.38,0.0000116,0.0000000,0.010544,77.845,379.333,3.966,0.0000258
340000,2033000,19850714,286.41,295.52,290.81,0.0000000,0.0000000,0.010101,220.994,372.285,2.676,0.0000416
340000,2033000,19850715,286.80,295.28,291.07,0.0000000,0.0000000,0.010270,231.879,368.446,2.314,0.0000401
340000,2033000,19850716,286.54,295.99,291.63,0.0000017,0.0000000,0.011021,198.817,360.645,1.521,0.0000409
340000,2033000,19850717,287.20,295.31,290.69,0.0000323,0.0000000,0.011753,167.045,365.277,2.139,0.0000364
340000,2033000,19850718,287.46,296.12,291.87,0.0000047,0.0000000,0.012269,222.150,376.983,2.173,0.0000376
340000,2033000,19850719,288.88,297.29,292.98,0.0000073,0.0000000,0.012508,164.541,384.921,1.647,0.0000404
340000,2033000,19850720,288.63,298.30,294.43,0.0000550,0.0000000,0.012778,155.762,378.917,1.134,0.0000434
340000,2033000,19850721,290.27,297.40,293.78,0.0000000,0.0000000,0.011604,303.931,383.607,1.997,0.0000412
340000,2033000,19850722,287.82,302.78,295.36,0.0000000,0.0000000,0.012049,352.254,392.904,1.577,0.0000572
340000,2033000,19850723,287.83,296.43,291.51,0.0000000,0.0000000,0.011526,225.162,375.920,3.738,0.0000391
340000,2033000,19850724,288.48,296.96,292.93,0.0000000,0.0000000,0.010518,230.322,364.475,3.513,0.0000445
340000,2033000,19850725,288.08,297.45,293.14,0.0000000,0.0000000,0.009940,184.375,371.814,2.350,0.0000459
340000,2033000,19850726,286.99,294.63,291.71,0.0000014,0.0000000,0.011639,60.884,392.246,2.320,0.0000332
340000,2033000,19850727,289.07,298.90,293.98,0.0000000,0.0000000,0.011661,239.222,386.373,1.604,0.0000451
340000,2033000,19850728,288.30,304.23,296.42,0.0000152,0.0000000,0.012048,201.032,388.403,1.016,0.0000581
340000,2033000,19850729,291.07,293.02,292.14,0.0002613,0.0000000,0.011362,76.855,399.503,2.151,0.0000238
340000,2033000,19850730,289.32,296.20,293.62,0.0001664,0.0000000,0.012126,35.070,396.213,5.290,0.0000355
340000,2033000,19850731,290.83,294.51,292.85,0.0000016,0.0000000,0.012210,34.175,418.425,5.376,0.0000287
340000,2033000,19850801,288.26,295.69,293.07,0.0000000,0.0000000,0.011904,255.210,378.542,2.877,0.0000343
340000,2033000,19850802,287.61,295.75,291.92,0.0000343,0.0000000,0.011421,177.509,387.423,2.998,0.0000358
340000,2033000,19850803,290.45,296.03,292.81,0.0000000,0.0000000,0.011066,196.728,371.827,3.929,0.0000386
340000,2033000,19850804,289.68,297.30,292.83,0.0000012,0.0000000,0.012483,127.633,384.755,3.835,0.0000376
340000,2033000,19850805,288.94,297.19,293.01,0.0000000,0.0000000,0.011251,220.470,373.094,2.244,0.0000398
340000,2033000,19850806,286.72,292.97,289.46,0.0001023,0.0000000,0.010329,40.793,373.698,1.555,0.0000301
340000,2033000,19850807,284.83,292.84,289.87,0.0000195,0.0000000,0.009653,180.181,348.067,3.372,0.0000310
340000,2033000,19850808,285.70,293.08,288.99,0.0001035,0.0000000,0.010037,173.412,357.017,3.915,0.0000302
340000,2033000,19850809,288.87,293.63,290.65,0.0000383,0.0000000,0.010163,193.196,375.357,4.576,0.0000330
340000,2033000,19850810,289.74,295.92,292.50,0.0000229,0.0000000,0.012255,66.289,413.804,5.384,0.0000325
340000,2033000,19850811,291.12,297.74,294.87,0.0000166,0.0000000,0.013499,160.043,419.497,4.858,0.0000350
340000,2033000,19850812,290.29,293.80,292.53,0.0001412,0.0000000,0.012405,43.237,412.768,1.467,0.0000244
340000,2033000,19850813,288.44,294.07,291.15,0.0002257,0.0000000,0.010874,153.017,378.923,2.258,0.0000300
340000,2033000,19850814,287.00,295.82,291.15,0.0000000,0.0000000,0.009638,174.565,357.663,2.373,0.0000383
340000,2033000,19850815,285.34,297.77,291.22,0.0000000,0.0000000,0.010660,255.535,356.791,1.040,0.0000404
340000,2033000,19850816,286.47,298.29,292.95,0.0000000,0.0000000,0.011566,275.025,358.871,1.780,0.0000400
340000,2033000,19850817,287.93,299.02,293.91,0.0000000,0.0000000,0.011047,289.641,349.889,2.433,0.0000432
340000,2033000,19850818,290.35,300.27,295.94,0.0000000,0.0000000,0.011360,266.311,363.319,3.952,0.0000495
340000,2033000,19850819,292.16,302.12,296.85,0.0000000,0.0000000,0.012703,263.389,371.291,3.833,0.0000518
340000,2033000,19850820,292.55,303.87,297.90,0.0000000,0.0000000,0.013278,269.869,379.626,2.715,0.0000525
340000,2033000,19850821,291.91,304.03,297.40,0.0000000,0.0000000,0.013208,273.343,379.606,2.435,0.0000519
340000,2033000,19850822,291.71,304.05,298.62,0.0000000,0.0000000,0.013480,260.503,384.738,2.267,0.0000507
340000,2033000,19850823,291.74,304.79,297.74,0.0000000,0.0000000,0.012552,269.992,376.789,2.012,0.0000528
340000,2033000,19850824,292.54,302.35,297.06,0.0000000,0.0000000,0.013241,245.360,389.485,1.726,0.0000438
340000,2033000,19850825,292.92,300.46,296.46,0.0000000,0.0000000,0.013448,184.049,404.429,1.513,0.0000374
340000,2033000,19850826,291.03,297.77,294.52,0.0000254,0.0000000,0.012608,41.025,413.351,1.125,0.0000318
340000,2033000,19850827,288.43,297.53,293.29,0.0000034,0.0000000,0.011470,138.953,387.506,0.532,0.0000333
340000,2033000,19850828,286.20,299.49,294.31,0.0000000,0.0000000,0.010023,250.252,338.068,1.913,0.0000420
340000,2033000,19850829,286.95,301.26,293.62,0.0000000,0.0000000,0.011467,214.589,375.680,1.760,0.0000432
340000,2033000,19850830,291.32,296.49,294.47,0.0002457,0.0000000,0.013672,64.510,409.241,2.010,0.0000262
340000,2033000,19850831,289.91,294.66,291.93,0.0000272,0.0000000,0.012883,69.518,385.919,2.173,0.0000228
340000,2033000,19850901,288.01,295.21,291.79,0.0000089,0.0000000,0.011315,151.301,377.625,0.936,0.0000278
340000,2033000,19850902,287.26,301.92,294.91,0.0000000,0.0000000,0.011740,305.995,380.837,1.938,0.0000432
340000,2033000,19850903,286.88,300.28,293.96,0.0000000,0.0000000,0.010798,322.481,368.768,2.106,0.0000409
340000,2033000,19850904,287.80,300.69,293.82,0.0000000,0.0000000,0.010478,292.898,367.347,1.891,0.0000415
340000,2033000,19850905,287.18,300.05,293.27,0.0000000,0.0000000,0.010587,263.091,374.012,0.859,0.0000366
340000,2033000,19850906,288.21,298.55,293.17,0.0000000,0.0000000,0.010896,156.813,391.581,1.643,0.0000347
340000,2033000,19850907,288.50,300.08,293.41,0.0000000,0.0000000,0.010680,229.030,376.109,1.968,0.0000390
340000,2033000,19850908,287.82,301.07,293.62,0.0000000,0.0000000,0.012004,218.246,382.334,1.044,0.0000368
340000,2033000,19850909,285.82,299.64,294.65,0.0000000,0.0000000,0.012674,266.484,374.004,1.028,0.0000339
340000,2033000,19850910,288.16,300.87,295.59,0.0000000,0.0000000,0.011315,205.174,383.453,1.765,0.0000380
340000,2033000,19850911,289.58,299.33,293.35,0.0000000,0.0000000,0.008448,264.764,346.773,2.472,0.0000425
340000,2033000,19850912,287.44,298.39,293.04,0.0000000,0.0000000,0.008526,214.803,370.927,3.096,0.0000421
340000,2033000,19850913,284.29,296.46,289.75,0.0000000,0.0000000,0.008463,184.054,350.724,1.728,0.0000324
340000,2033000,19850914,284.54,295.10,290.48,0.0000000,0.0000000,0.006148,258.870,317.637,3.088,0.0000401
340000,2033000,19850915,283.14,295.12,287.54,0.0000000,0.0000000,0.006039,219.439,324.796,1.747,0.0000336
340000,2033000,19850916,282.30,294.62,287.33,0.0000039,0.0000000,0.007774,165.859,356.460,1.363,0.0000282
340000,2033000,19850917,284.76,295.00,288.99,0.0000014,0.0000000,0.007744,170.952,364.731,0.993,0.0000271
340000,2033000,19850918,283.77,292.22,287.75,0.0000227,0.0000000,0.007979,128.646,366.511,2.342,0.0000250
340000,2033000,19850919,283.18,294.53,289.66,0.0000000,0.0000000,0.008356,212.536,357.740,2.279,0.0000279
